,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
166,0.0,0.0,0.0,0.0,0.0,0.0023631030200285024,0.04360657068442189,0.15029654235415033,0.2875048414369966,0.4306138164282783,0.4950984651009318,0.5744901585155268,0.5901135041786664,0.6063281393150387,0.5522295177100142,0.470788706407499,0.3547677930035179,0.22620568148297018,0.10609918568304927,0.03698583105008631,0.00776917663617171,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0,0.0,0.0032563808949873717,0.05054293017109059,0.1462967097166089,0.2687545395586532,0.3791770879086923,0.4312839759718609,0.4851651729956275,0.5099608155712905,0.525219694855539,0.45148013304876616,0.3851492227796032,0.2949270769438497,0.21368195644866061,0.10584231113867436,0.02381172214495846,0.0,0.0,0.0,0.0
168,0.0,0.0,0.0,0.0,0.0,0.001214900301356643,0.02929572284136831,0.09910846553008647,0.1859306131119699,0.26490644485730985,0.32771009655294014,0.3565948733390481,0.3847646774700004,0.3865384984868366,0.35390831022848945,0.30618359971674997,0.22764469241836954,0.16612570286398864,0.07057639639447,0.019437894895415964,0.0,0.0,0.0,0.0
169,0.0,0.0,0.0,0.0,0.0,0.0013698012015421598,0.02956698996619258,0.09343389387520479,0.19837494455746255,0.30676747203336396,0.38508593261528895,0.42960958575092517,0.4696114194524593,0.4998559670708406,0.4628430677462121,0.3885406417011599,0.29222986159639835,0.19989464620790687,0.10476519391678514,0.04519576768037369,0.007817432391675882,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0,0.0,0.002291610695139262,0.03974183435884161,0.12017208550706418,0.23378373606208008,0.34491622930143195,0.4284475678000211,0.4636874543186142,0.49830422105405303,0.498129944962315,0.46377270473715604,0.3804328884827439,0.3050907711369657,0.21332996605911406,0.10374685985852204,0.038788962487462164,0.007841560269427967,0.0,0.0,0.0
171,0.0,0.0,0.0,0.0,0.0,0.00136589132589307,0.0427432575889475,0.14405905654764284,0.28673639175256743,0.4227199882310327,0.5042131847588793,0.5709860856879152,0.6082026070179588,0.586668121923314,0.5596688327783813,0.4735852558550438,0.32944927122311823,0.22362186830151035,0.11191662418428464,0.039543732784385256,0.007624409369659193,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.001628706902719767,0.0412923928793429,0.1361119183869559,0.2787791045447856,0.41260079917187475,0.4902239776344306,0.5728813240144025,0.6006636923765076,0.5874135611247948,0.5665687617471512,0.46968247709183225,0.34090878556146204,0.2351444187966342,0.12371125837246039,0.04531876474284541,0.007793304513923796,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0014307477595665846,0.036195278394438375,0.1441496824101521,0.2870681532435869,0.4376553235740442,0.5012350037884354,0.5501727816004439,0.5764424227401505,0.5919559299574143,0.5343683266154571,0.45884174932448596,0.31390083698328014,0.2258515637153625,0.13333566018515142,0.06803600036184616,0.009069888591352347,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0010405410214711175,0.03147369925636395,0.10682705903135413,0.20006109776385203,0.30897691457682547,0.3544370065179171,0.3926261850220617,0.432359180852514,0.4387949316646667,0.38475540041992995,0.29808845595236505,0.2279074186115046,0.1590069904758105,0.06957756970525458,0.020809369201890686,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0,0.0016904741310374333,0.03931588505550827,0.11731001455992268,0.22492914518594154,0.3330128135170871,0.38488161196790766,0.39085146378367586,0.3984138827895221,0.4377660433080137,0.4071920672044907,0.3397702606294801,0.26899109788023556,0.19215037430782217,0.07747782604135192,0.021314166201032995,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.00042254204052027657,0.017932901316785366,0.06438030006027676,0.1360821913544641,0.19736173662005277,0.27022352504784564,0.29926661031345153,0.2780664703558465,0.29982474617359256,0.28543576232813167,0.23212451588091823,0.18058578241268777,0.16020953578153502,0.08179011336585179,0.02830631874518595,0.007817432391675882,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.0,0.0008350393198891211,0.022025148721652777,0.07514112237677843,0.16150516563069073,0.253418231006883,0.358095822891513,0.3748350186209204,0.4048835849912963,0.41080402997670584,0.37666323055550377,0.3094223414063758,0.2762719828788558,0.19550750319440469,0.11254781075282017,0.046451406647998905,0.007648537247411279,0.0,0.0,0.0
178,0.0,0.0,0.0,0.0,0.0,0.0011204423595843162,0.030557202980037796,0.10328847811304369,0.18887400087364603,0.27335281686951907,0.31331167326639914,0.3779465463469077,0.420699945448432,0.4374037202199503,0.4388326625291381,0.39112179407811226,0.27883728680741443,0.1931046134265016,0.10079917972271293,0.044826838949901304,0.00776917663617171,0.0,0.0,0.0
179,0.0,0.0,0.0,0.0,0.0,0.0008478469592929481,0.018613038258322813,0.06451024985253483,0.11880013547798463,0.1706754827458229,0.21143284859615255,0.25765258771055316,0.27545150536824253,0.25331101196848177,0.24854813497355296,0.21268768725437243,0.16408690373281357,0.12308660506762739,0.040240132481917074,0.006083107692589175,0.0,0.0,0.0,0.0
180,0.0,0.0,0.0,0.0,0.0,0.0004007811033259503,0.02092611902123829,0.07907828407358983,0.15982223420034078,0.2414769884402604,0.28067983212245534,0.31117227506263856,0.329137376637298,0.3216870029644449,0.2929166641608719,0.24868846823658508,0.18221832373809607,0.13940620748467458,0.05771503108080657,0.019971679790345264,0.0,0.0,0.0,0.0
181,0.0,0.0,0.0,0.0,0.0,0.000733932435624841,0.02094823718217689,0.07240189840304972,0.13698630000415227,0.21067400281620585,0.25561124795019263,0.3028521959446898,0.31343126394113924,0.29443944569791786,0.2693731928914867,0.2396784042809818,0.21275877519850983,0.1587474115877228,0.09612947436403528,0.033109078532813675,0.0013511611541168192,0.0,0.0,0.0
182,0.0,0.0,0.0,0.0,0.0,0.001205061536154354,0.027917024640515983,0.09140371389758253,0.18804940556792862,0.2810774458577427,0.33909113650093486,0.3646960943409161,0.36018900479844085,0.37952561363132853,0.3735567494496599,0.33615140473246236,0.26975572269614145,0.20409601468770078,0.11115876376854979,0.04538276398885672,0.007720920880667538,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0,0.0,0.0004980197500169662,0.02757308861110968,0.08980142788940258,0.16183892900284128,0.24261297832955597,0.30015430435760787,0.3087078143337437,0.31445465365858466,0.2965769620232504,0.2562431868191198,0.23125422295168313,0.16714990006101074,0.14058023346857593,0.0618886713039561,0.01986797652322337,0.0,0.0,0.0,0.0
184,0.0,0.0,0.0,0.0,0.0,0.0008078689074276143,0.026229712084341078,0.10124730633920614,0.22753295984973992,0.33521707882533136,0.4059390295567904,0.4566888157836597,0.46404561739266403,0.4963084528824455,0.4360924551390046,0.3668784404871256,0.2643529103415464,0.19302041410031728,0.10291807970893466,0.023790586908587427,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0,0.0,0.0011012720921660744,0.03182260826067708,0.10685107954733743,0.1956176921109541,0.30685127647138055,0.36911353765406396,0.44647666133683056,0.4730303282306902,0.4925154812469081,0.49328633878312544,0.4148452134712228,0.3078289957629008,0.22214763532082377,0.11421558353812253,0.03956778509157256,0.0,0.0,0.0,0.0
186,0.0,0.0,0.0,0.0,0.0,0.0006222647683450813,0.031086417289513113,0.10292917744901951,0.20986956516648447,0.30558949144612235,0.3643203220042496,0.41238997879580497,0.42283321313640154,0.4377272454930719,0.3985169925737496,0.35390068344988124,0.2633716255944671,0.20422387221124996,0.10292773453602198,0.03213627959004937,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,0.0,0.0,0.0009837933755758872,0.03038016067918196,0.1139086373253072,0.21949831249715168,0.3545200004366034,0.40702561435935897,0.4500717227816436,0.4585636539600594,0.4807950013907914,0.4256769081689923,0.31863191098565186,0.22177901300523,0.17691599432726457,0.09268338414313328,0.03948461534997417,0.0008444757213230119,0.0,0.0,0.0
188,0.0,0.0,0.0,0.0,0.0,0.00048561745286318454,0.025840371643294457,0.10499300532632812,0.21367260377708658,0.34361781604459374,0.37777670622471243,0.43724105397934254,0.4549523205586953,0.46765329679870293,0.3888901710033783,0.35149939284350684,0.2522220758237422,0.18761343555405208,0.10101089057880437,0.045485872841478044,0.008350714172829997,0.0,0.0,0.0
189,0.0,0.0,0.0,0.0,0.0,0.00044757689046327835,0.02226884371547929,0.10706470428402902,0.2249261394037608,0.31878724165538164,0.3346248135266138,0.3776493073770836,0.3639154814775864,0.3392570807070458,0.3239894867659516,0.27986383059082565,0.19601470648814057,0.15679816623608367,0.09097781424386484,0.04164425595789631,0.007865688147180054,0.0,0.0,0.0
190,0.0,0.0,0.0,0.0,0.0,0.00015773882494235917,0.013680249331158294,0.0501795514299926,0.10390197670061035,0.1357105191542669,0.1386849431404691,0.19245460778038595,0.2155564083288464,0.2065408518481504,0.1879600092026046,0.19341679895668518,0.1408317525243124,0.12073069728626863,0.060425994978720275,0.024447962278881637,0.0079621996581884,0.0,0.0,0.0
191,0.0,0.0,0.0,0.0,0.0,0.00034556682445102476,0.017212642161141833,0.0776760003275413,0.1599546149230407,0.24250422456814272,0.28534646896576066,0.31992064240668844,0.3328580717981936,0.3397669913357114,0.2842568823375529,0.2491103636319046,0.18367099160225614,0.15743621556951123,0.08496071889416074,0.02735524483556851,0.0,0.0,0.0,0.0
192,0.0,0.0,0.0,0.0,0.0,0.0002820888208243583,0.020550933181656524,0.08541601554490941,0.18300994618062,0.27416277383804133,0.34439072790719993,0.38422566524664487,0.40909579172797367,0.425474177687039,0.37445254115488347,0.32539373473089783,0.23135355264629115,0.16043105966396443,0.07297748293624433,0.020744633831393657,0.0,0.0,0.0,0.0
193,0.0,0.0,0.0,0.0,0.0,0.00039926890861281914,0.01768898459863187,0.068097091787992,0.13229118330316608,0.22202163906122235,0.28817324009053086,0.3341440439295594,0.3739868932594162,0.37031881463219707,0.34655355954741923,0.3250383433067881,0.25461418116051415,0.18473886282558202,0.08344308777917764,0.021149646759226547,0.0,0.0,0.0,0.0
194,0.0,0.0,0.0,0.0,0.0,0.0002824091523990947,0.02735121400029021,0.10727516136864322,0.21496644275391671,0.33418782273197123,0.3983910231201121,0.44241317245755823,0.4948539393722873,0.465219280653063,0.4126374600786184,0.34564266733778554,0.23516965173235327,0.16701005441696012,0.06838151665938083,0.019371853179054908,0.0,0.0,0.0,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0002906148470003709,0.01611852224636117,0.0788622763708811,0.171567458825059,0.24937604427715143,0.2891131573306686,0.3459243748515533,0.3237757121611293,0.3383442666807258,0.34294228367278473,0.30154503986011894,0.24266800770779506,0.18527556771834325,0.08520475773270625,0.004819305999316291,0.0,0.0,0.0,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0002444939139231285,0.0236630741523304,0.0925585741368628,0.2002464069776634,0.31622731423826783,0.40324076881436677,0.45765523232054856,0.45305244379860665,0.47624454439582375,0.4412816131475018,0.40808488824604877,0.3046731817698637,0.2331280247683682,0.11478951622417363,0.042694524736482053,0.0079621996581884,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0003552085246290121,0.03283794892581763,0.11553189860468215,0.2367751740311571,0.33239134447058355,0.40941763021036554,0.4698377123696063,0.4897281655598932,0.47946409920423305,0.46098770896065583,0.3967059856964841,0.28362333574655785,0.1985029337531016,0.09984539649638079,0.04000554331041282,0.007986327535940484,0.0,0.0,0.0
198,0.0,0.0,0.0,0.0,0.0,0.00029290295052875835,0.020599123330313503,0.09526741849658958,0.1936258672872538,0.27868906006395294,0.3413661706981983,0.3856759823313394,0.4009600240825211,0.4219452239597066,0.4055989078630645,0.3900728047172837,0.299427747639631,0.21074113059186222,0.09493732612226517,0.016088615677801017,0.0,0.0,0.0,0.0
199,0.0,0.0,0.0,0.0,0.0,0.00013306659392292876,0.017665056050437552,0.08744004799760911,0.18883442524644753,0.2855352435310098,0.3364770820852101,0.37005706211671013,0.36698833542157333,0.3648806355260604,0.319013554234861,0.26639908263948897,0.2054584629943468,0.1644465242425008,0.06851165788366873,0.0032080744168368584,0.0,0.0,0.0,0.0
200,0.0,0.0,0.0,0.0,0.0,7.793971919432599e-05,0.008426237682413597,0.05817723711769631,0.13807269390715515,0.2256353714536272,0.3003903539286888,0.3590595433843085,0.3818818423584833,0.39492803937408544,0.38283283527544515,0.3280728878397522,0.228289209211556,0.14450913500270468,0.04691085260126049,0.004537026555638835,0.0,0.0,0.0,0.0
201,0.0,0.0,0.0,0.0,0.0,0.00029005790803683635,0.01846410015720374,0.08276891802033892,0.17808982324571077,0.26248915821671226,0.31444209412637114,0.39862803436078137,0.3843796048251729,0.39817458760796715,0.38266076660362536,0.3338415139858473,0.2565232987598013,0.19147443405546458,0.09449350305768163,0.026035918500097396,0.007793304513923796,0.0,0.0,0.0
202,0.0,0.0,0.0,0.0,0.0,0.0001877669335420256,0.012962857589390756,0.06071874444249215,0.1355273652617665,0.2091990266400396,0.270236380180261,0.31316831830251046,0.3589406870989919,0.35805848687973213,0.35146447025028205,0.3209639903698193,0.22658351439538044,0.16685509494306577,0.07475422633990632,0.018741079546608922,0.0,0.0,0.0,0.0
203,0.0,0.0,0.0,0.0,0.0,0.00011293066262356167,0.01233055662672049,0.060059718337256866,0.11733843180114197,0.2168485491599812,0.2671205048493417,0.3013149449746307,0.3210699328241871,0.32000629286539434,0.31132351253682444,0.2713283360565633,0.2005971185538493,0.13142280567809322,0.062120038668293784,0.017934377718892308,0.0,0.0,0.0,0.0
204,0.0,0.0,0.0,0.0,0.0,4.9702288112076697e-05,0.010388609208557435,0.056464251113142724,0.11865994923962232,0.17411929858245118,0.22334879753329256,0.2542848067518949,0.2689380518902686,0.25724423418605474,0.20322065123293276,0.17069605538559127,0.1504765170617621,0.149452894453453,0.0500631107598257,0.0027057273498400963,0.0,0.0,0.0,0.0
205,0.0,0.0,0.0,0.0,0.0,5.567122799594714e-05,0.009001000939502325,0.04942348963959197,0.1340598336968441,0.2155771732276231,0.2577155039871012,0.2936635991270921,0.29481192843827,0.3161588895617153,0.3044927040925778,0.2481160441498856,0.19307518321775136,0.14503432396996965,0.05661907026350667,0.018096713373710892,0.0,0.0,0.0,0.0
206,0.0,0.0,0.0,0.0,0.0,2.2268491198378854e-05,0.013331075985348259,0.08538925085475577,0.18901119148328227,0.2866663510810401,0.34265597225208033,0.4160366236761516,0.4139315972483485,0.4077539322703474,0.40099524362052585,0.327319372339571,0.25068521680045164,0.17341384852629618,0.06965954782552077,0.011599839212989994,0.0,0.0,0.0,0.0
207,0.0,0.0,0.0,0.0,0.0,4.9702288112076697e-05,0.01503077218985584,0.09443679333105642,0.181281940770648,0.22926503842728507,0.2831181810247669,0.3386400172413983,0.3670351876836679,0.34536248527246766,0.3033098935812414,0.24293464432993137,0.18002838960984707,0.1459023560895416,0.05547591425850236,0.0026958435781363013,0.0,0.0,0.0,0.0
208,0.0,0.0,0.0,0.0,0.0,2.2268491198378854e-05,0.009954185466797693,0.05412161360180984,0.13463767253965112,0.1836885685238828,0.2484922934048128,0.2773033280238226,0.27914602009153777,0.2649528401741912,0.21053040271117826,0.19068300294132853,0.1375925802490306,0.12169560120785725,0.03693580307127549,0.002987492061513552,0.0,0.0,0.0,0.0
209,0.0,0.0,0.0,0.0,0.0,2.2268491198378854e-05,0.014090220682405109,0.0751652373411057,0.1740730797909004,0.26411689950842754,0.32870419656313105,0.35601868957428495,0.3682467255620944,0.3811723305956434,0.36812589449019895,0.3293289580990173,0.2387223991974248,0.17088842184601302,0.06389955016485838,0.018237208823477336,0.0,0.0,0.0,0.0
210,0.0,0.0,0.0,0.0,0.0,0.0,0.017425833908612486,0.08987418085817624,0.19695977939963508,0.2728301432197621,0.35799454186672997,0.4099413475975388,0.41846025981932883,0.42041175484849996,0.3726998246748626,0.3072597552316514,0.22512341392322774,0.17057987980771447,0.0850864932762046,0.017731903708197078,0.0,0.0,0.0,0.0
211,0.0,0.0,0.0,0.0,0.0,4.8990680636433476e-05,0.017979268644865924,0.0893549288102048,0.18110907184988426,0.2621244300084106,0.3175059940034921,0.34974057663356656,0.3799238989737753,0.37568291504832024,0.348405212096709,0.30938059489283465,0.2464024452733335,0.17265127722515675,0.0811789591615189,0.017252329670882232,0.0,0.0,0.0,0.0
212,0.0,0.0,0.0,0.0,0.0,2.2268491198378854e-05,0.015523976678583563,0.09738544696565322,0.21893802627986036,0.3271991784987982,0.3734842878911819,0.4194371706553783,0.47333199116428704,0.4723772885168461,0.411026977688305,0.3578840669682115,0.2809386027863531,0.19831188568671757,0.07582398671087126,0.016976658102886646,0.0,0.0,0.0,0.0
213,0.0,0.0,0.0,0.0,0.0,2.2268491198378854e-05,0.016425039498632273,0.10321671765540331,0.22435148442640818,0.3621055233147677,0.4100065658705545,0.45466953337908794,0.48001782609021687,0.48921486668245395,0.4613005147997284,0.41367878793713,0.30100101025981724,0.20205399862187254,0.09096243479693693,0.023519946927144028,0.0,0.0,0.0,0.0
214,0.0,0.0,0.0,0.0,0.0,5.344437887610924e-05,0.01872523431712565,0.10195037556289065,0.22085343715216926,0.3392193956258856,0.40419740221281375,0.4574717271990709,0.4685156138198169,0.46875224768817203,0.4307340899050888,0.322334888358991,0.24715186128404648,0.1986332880397557,0.09087862583972697,0.017963815483158507,0.0,0.0,0.0,0.0
215,0.0,0.0,0.0,0.0,0.0,2.2268491198378854e-05,0.018840187618808082,0.09938498706451304,0.24564024283644664,0.3726510908360532,0.41930147298380305,0.46944199532472897,0.49126470407167155,0.5135920769389465,0.49415458515907157,0.4136682857801609,0.3047205902010513,0.21006600328906364,0.10017490143577538,0.039346654779754395,0.005670051271740223,0.0,0.0,0.0
216,0.0,0.0,0.0,0.0,0.0,4.9702288112076697e-05,0.01668055101571096,0.09218867999106889,0.21699706408537836,0.34397866549386824,0.4215020242875383,0.46295225806537743,0.480705402853483,0.4765553039601106,0.45651967827933054,0.3749668385697865,0.2980753633340598,0.18801439647907733,0.08497819286190449,0.017245071889118682,0.0,0.0,0.0,0.0
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0097179372445004,0.0672714692320808,0.16354838080573025,0.24260308521007323,0.3003776940178097,0.327563666458716,0.3241294361982128,0.31882851515994326,0.34937435793552124,0.2954228776259185,0.21695623482619897,0.1543615942541029,0.06727321737058121,0.017540453882236524,0.0,0.0,0.0,0.0
218,0.0,0.0,0.0,0.0,0.0,0.0,0.008399326814573277,0.06560606077799495,0.16329967213046084,0.24478809369235344,0.33274579710145946,0.3909408160725208,0.38549747886546465,0.3874784439391903,0.38007653688099563,0.32278617583198743,0.23560056251077843,0.1397984135768348,0.05588626608531646,0.015806096636656445,0.0,0.0,0.0,0.0
219,0.0,0.0,0.0,0.0,0.0,2.672218943805462e-05,0.012744034496960408,0.07466296013405137,0.16493988577198204,0.25826159272126226,0.32478434132293,0.34658256184787833,0.38072757392332385,0.37434903919232726,0.33913131089334353,0.29096230322878563,0.16472715106619823,0.11611201889833477,0.054862105472432754,0.01600777362705392,0.0,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0,0.0,2.672218943805462e-05,0.011429922675182403,0.07827730003531898,0.18627372790030833,0.2847136888015397,0.35198999166239875,0.39815193432435586,0.4347375029389115,0.4192188267847995,0.40495080044594317,0.3312173363459038,0.2515676370128351,0.18489701316648988,0.0695395265729329,0.01658303295214343,0.0,0.0,0.0,0.0
221,0.0,0.0,0.0,0.0,0.0,0.0,0.009864108462842828,0.07804528218229854,0.19502580541821832,0.2958356735997771,0.34157710383426143,0.34892222969834596,0.36606081126475454,0.37552687795307116,0.3482452754676152,0.2987372267662724,0.20956217686024498,0.16986995723905507,0.07235647422521627,0.016005218424961193,0.0,0.0,0.0,0.0
222,0.0,0.0,0.0,0.0,0.0,0.0,0.012029189931939133,0.09045949419422519,0.1770580019708999,0.26688130213361716,0.3264197041692167,0.40374418434836534,0.42761726826840535,0.4195472540110033,0.3616819436509612,0.2605844364802003,0.18078502961521148,0.1321139033100447,0.05627881029965567,0.015416569707375783,0.0,0.0,0.0,0.0
223,0.0,0.0,0.0,0.0,0.0,0.0,0.008971486236740022,0.06749491275177506,0.16860392232156055,0.26672034655643284,0.29088332245803367,0.32037590987417097,0.3491444261119962,0.3335132084785867,0.29777076601334224,0.25193188719152715,0.2012248776756532,0.16439164238978055,0.06029023481048838,0.003709520903855835,0.0,0.0,0.0,0.0
224,0.0,0.0,0.0,0.0,0.0,0.0,0.011190615885924984,0.08355129266743591,0.20900452505176445,0.3094372251466233,0.37449705829951224,0.38979546889055156,0.4075251261201696,0.41710390881545223,0.4254292817141575,0.3533575777223939,0.26349527240717785,0.19679898199957882,0.08589554608495283,0.03755750498063213,0.007672665125163366,0.0,0.0,0.0
225,0.0,0.0,0.0,0.0,0.0,0.0,0.012514313441218929,0.08460234393473116,0.1956956700362772,0.30061854244833947,0.35360004641205817,0.364511688630651,0.38711240972931904,0.4230251688392739,0.40950219202497457,0.33848809877083574,0.26877137174318755,0.19890171132429285,0.13018033215944805,0.05591201573015935,0.004078708061818547,0.0,0.0,0.0
226,0.0,0.0,0.0,0.0,0.0,0.0,0.00696023650069404,0.06531036506657704,0.14970468089893343,0.2120261856741866,0.27580522318646,0.3004628857190876,0.3048902016929547,0.3098541532488065,0.27357716403370635,0.2415653017287898,0.21037929024900934,0.1500253249355876,0.0716856568029343,0.031440638593271064,0.0076002814919071075,0.0,0.0,0.0
227,0.0,0.0,0.0,0.0,0.0,0.0,0.010219944333376172,0.07212015943040243,0.18897067977027368,0.3099857034990564,0.3753471639797253,0.4121802604261417,0.4813394566671225,0.4841005103050588,0.4593590456862156,0.4070264234831118,0.30625803523296075,0.20483685964600776,0.0853509203524849,0.037253711797898006,0.007479642103146677,0.0,0.0,0.0
228,0.0,0.0,0.0,0.0,0.0,0.0,0.010554096311403641,0.08947586528569997,0.20059203976354437,0.33949466630255565,0.3835468505525844,0.4536545301787637,0.444882649143749,0.47536039506428823,0.45943963579887687,0.41218730452861013,0.3052024259341001,0.20775831548896395,0.10347872266491558,0.059073386095463136,0.010215414423718434,0.0,0.0,0.0
229,0.0,0.0,0.0,0.0,0.0,0.0,0.011156193252060184,0.09152028892209696,0.2195885762083743,0.35490067763920313,0.4370975121446574,0.48314234198758294,0.5102707432941184,0.5463446363025418,0.5379577782357521,0.491626071379457,0.3415655303793437,0.23644095323503864,0.10710324631508192,0.04402090740605504,0.007334874836634161,0.0,0.0,0.0
230,0.0,0.0,0.0,0.0,0.0,0.0,0.014743190902674189,0.10239855683305278,0.22643100779872202,0.3416094143414972,0.39549033715352344,0.45640399430891704,0.4782729639454844,0.49743902844918575,0.478318360148576,0.40691565749702313,0.2874947972117696,0.20713750656213906,0.1047597525363818,0.049224258574775526,0.007359002714386247,0.0,0.0,0.0
231,0.0,0.0,0.0,0.0,0.0,0.0,0.009196340594685881,0.07706802313258462,0.2013688816048042,0.32859002148188093,0.36064318961069164,0.4009557095497178,0.430963258323157,0.42776245986122524,0.4305726212065952,0.3296366045890248,0.2442105546837711,0.1905608589585956,0.09721076427358391,0.043510903918954354,0.007310746958882075,0.0,0.0,0.0
232,0.0,0.0,0.0,0.0,0.0,0.0,0.008406592040647986,0.0698276802419517,0.1710488011829334,0.2759762167692703,0.3115569630232768,0.34325001428974555,0.32683219526876867,0.33481648987689533,0.37539062256614736,0.34626400615784053,0.24852490089916113,0.18381070416594725,0.09376620053275007,0.036226069716841294,0.0010133708655876144,0.0,0.0,0.0
233,0.0,0.0,0.0,0.0,0.0,0.0,0.006385980254348341,0.06966376941395815,0.15452107539393675,0.24825479189055105,0.32389551108148185,0.36839072510733994,0.41781686151649866,0.46226156373630894,0.4339760020077734,0.38297310642990906,0.2835459159031114,0.1849080677358586,0.07444281190414301,0.015228236364925832,0.0,0.0,0.0,0.0
234,0.0,0.0,0.0,0.0,0.0,0.0,0.006608157155363492,0.06161595093516604,0.15191538159583562,0.2459017421431828,0.31437524580247894,0.33371736722453205,0.3438145304303629,0.4147862266052886,0.4123660070642021,0.3312045322855996,0.2601387266397035,0.17868253994107222,0.07541911455853226,0.03660873746966303,0.007286619081129988,0.0,0.0,0.0
235,0.0,0.0,0.0,0.0,0.0,0.0,0.006741295267898932,0.06298347834149778,0.16061381680804804,0.2313696922942751,0.2822825694071156,0.3282633517886825,0.3297109766199336,0.3357196683732509,0.31210979234937947,0.2691225228943731,0.23546229640850705,0.18501743506757862,0.07746789529106819,0.029071688951442645,0.00354679802955665,0.0,0.0,0.0
236,0.0,0.0,0.0,0.0,0.0,0.0,0.008500247655429944,0.08701790416584412,0.21997305111193108,0.3438569666170887,0.3698846581502158,0.42961707188728515,0.468920968245298,0.47493910886752855,0.43875135833943424,0.37660760599577237,0.2816942023215489,0.20470702346273273,0.09435951478418278,0.042334871463049456,0.007286619081129988,0.0,0.0,0.0
237,0.0,0.0,0.0,0.0,0.0,0.0,0.010548663037542275,0.09582764698309433,0.24273788332455357,0.3623177299224245,0.38521020035131737,0.4009072425968327,0.436604620655157,0.4429276820435022,0.39844849511720204,0.3211581413702408,0.22561818694233024,0.16661394778675506,0.06120885717690504,0.01928181779538939,0.0,0.0,0.0,0.0
238,0.0,0.0,0.0,0.0,0.0,0.0,0.00370568119305582,0.031012492431291845,0.08237249989927642,0.15342434214129333,0.17879554349535393,0.23684190229203397,0.26727757878176317,0.2542680355052917,0.2532582567942444,0.2376305635315507,0.16977514283387735,0.10537694148076385,0.036102016825972374,0.01218822173627609,0.0,0.0,0.0,0.0
239,0.0,0.0,0.0,0.0,0.0,0.0,0.0035076991425645847,0.04389481033497441,0.11532242738862716,0.2227023015113028,0.26921231291890535,0.34513248482287495,0.39495620887590743,0.34253110400615855,0.2997028378232502,0.2939014299184919,0.2092688330896477,0.1878483483110494,0.08566936917364729,0.052812879660850985,0.00752789785865085,0.0,0.0,0.0
240,0.0,0.0,0.0,0.0,0.0,0.0,0.004501399801292282,0.06020978116911403,0.1655278293717141,0.25795208025439303,0.29895818103596866,0.3120782932479256,0.3236675660285762,0.3513369951183602,0.31824085077210146,0.3005654988395197,0.23554729264530502,0.1751481453518435,0.06346481227725166,0.003016346362996609,0.0,0.0,0.0,0.0
241,0.0,0.0,0.0,0.0,0.0,0.0,0.00607446073341083,0.06552093263672783,0.18441590752267764,0.3100308293056236,0.3496156179139543,0.4249834355678194,0.4355455686170898,0.4227883519838734,0.3921064800263838,0.4037013077926017,0.2834730940164414,0.20836381723120673,0.0990630691255383,0.06390600237544163,0.00752789785865085,0.0,0.0,0.0
242,0.0,0.0,0.0,0.0,0.0,0.0,0.007718381393397861,0.07835871866719266,0.1895408828411431,0.30342292346290667,0.35843400819872956,0.4362590569875564,0.44131585937206536,0.4936843229184326,0.49385282082892273,0.39194820674886327,0.25916588716112315,0.17510956107096712,0.0638503556477672,0.03674675781642706,0.00752789785865085,0.0,0.0,0.0
243,0.0,0.0,0.0,0.0,0.0,0.0,0.006262450264896265,0.0755225491537763,0.21058027296438428,0.3114402999190944,0.3751323458084186,0.42809389263999537,0.45029162756203023,0.38299137374118974,0.3362100433996675,0.28005774918662807,0.2066584191693524,0.14983542335221312,0.0575346091823814,0.03645722328340203,0.007479642103146677,0.0,0.0,0.0
244,0.0,0.0,0.0,0.0,0.0,0.0,0.004495617672089429,0.060652218994393534,0.17525473199102481,0.25652357013651267,0.3140527638087521,0.34229842526439236,0.3435491254026452,0.3185031637316858,0.24616060720131955,0.178369103577761,0.11845235817180781,0.09562115498860986,0.01938724764982289,0.0,0.0,0.0,0.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0033432591776654335,0.04501204294374368,0.117377589119642,0.2255751241913637,0.29948107428775433,0.3588825478740007,0.3568219585726428,0.3629928778310181,0.3354629373917767,0.27542254035023894,0.18025346856912028,0.13139604229675828,0.0555660039624998,0.02688284270268788,0.0,0.0,0.0,0.0
